LOCATION,SHOT_NUMBER,DRIBBLES,TOUCH_TIME,SHOT_DIST,SHOT_RESULT,CLOSE_DEF_DIST,TIME_SPENT_QUATER_SEC,GAME_TIME_TOTAL,CONTESTED,CLUTCH
0,9,-0.8868507356399132,-0.6855170376887322,-1.5712076814698945,0,-0.9822684918968344,0.8081318932029157,-0.12474825804261905,1,0
0,10,2.0550759702490113,2.1070004188701286,1.2055560402393526,0,0.03702221049762784,1.5500984382140115,0.03746683508094613,0,0
0,11,-0.8868507356399132,-0.9923870878600356,0.8994561024131363,0,0.5102643223236284,-1.762252209156952,0.14754136255765107,0,0
0,12,-0.39652961799175906,-0.5013950075859501,-0.5545186022613906,1,1.1291193916345517,-0.8612928330720498,0.3445168327791231,0,0
0,13,-0.6416901768158362,-0.6855170376887322,0.8119989773199319,0,0.2918448860962434,-0.002731545273496139,0.5322228691078199,0,0
0,14,0.8292731761286263,0.6033371730307421,0.5824240239502696,0,0.03702221049762784,1.152616360529496,0.7848149426859429,0,0
1,1,-0.8868507356399132,-0.9003260728086446,-0.06257227361211462,0,-0.03578426824483364,-2.0325400219824226,-1.5800493792083181,0,0
1,2,-0.8868507356399132,-0.931013077825775,0.5714918833136191,0,0.18263516798255106,-0.9089906823941918,-1.3344093810497766,0,0
1,3,-0.39652961799175906,-0.4707080025688199,-1.1776506185504736,1,-0.21780046510098774,-0.6440026306045147,-1.276475419219932,0,0
1,4,-0.8868507356399132,-0.7775780527401233,1.1290310557827985,0,1.8207809396879369,-0.48500979953070844,-1.241715042122025,0,0
1,5,-0.8868507356399132,-0.7775780527401233,0.9978453681429917,0,0.8742967160359363,-0.22532150877682489,-1.1849397595287772,0,0
1,6,-0.8868507356399132,-0.8082650577572535,-1.7789183535662554,0,-0.873058773783142,0.050266065084439274,-1.1246884392257388,0,0
1,7,1.3195942937767804,0.6340241780478726,-1.735189791019653,1,-0.32701018321468006,0.4265490986257807,-1.0424222134273593,0,0
1,8,-0.8868507356399132,-0.931013077825775,-0.20469010188857203,1,1.5659582640893215,0.8293309373460899,-0.9543625914459952,0,0
1,9,-0.8868507356399132,-0.931013077825775,0.5933561645869202,1,0.5466675616948593,1.6454941368582954,-0.7759259890100736,0,1
1,10,0.09379149965639505,0.2964671228594386,0.8885239617764858,1,-0.32701018321468006,-0.32601696845690215,-0.3727056146743544,0,0
1,11,0.8292731761286263,0.7874592031335242,0.6370847271335226,1,0.32824812546747456,-0.17232389841888945,-0.33910391681304447,0,0
1,12,2.3002365290730884,1.8615043787330863,-0.8387542588143057,0,-0.21780046510098774,-0.023930589416670305,-0.3066608981883314,0,0
1,13,-0.8868507356399132,-0.931013077825775,0.757338274136679,1,0.9471031947783976,0.21455865719403905,-0.2545203325414712,0,0
1,14,0.3389520584804721,0.3885281379108296,1.0197096494162927,0,-0.18139722572975686,0.4159495765541936,-0.21049052155078923,0,0
1,16,0.3389520584804721,-0.1945249574146467,0.8010668366832814,0,0.6558772798085514,-0.8082952227141145,0.35610362514509203,0,0
1,17,-0.39652961799175906,-0.25589896744890744,-1.6805290878364003,0,-0.39981666195714155,0.03966654301285219,0.5414923030005951,0,0
1,18,1.0744337349527033,0.9102072232020454,-0.30307936761842735,1,0.0006189711263972337,0.17216056890769074,0.5704592839155175,0,0
1,19,2.7905576467212425,3.4265416346067337,0.7354739928633779,0,-0.5454296194420648,1.603096048571947,0.8833026777966789,0,1
1,20,1.5647548526008574,1.2170772733733488,-1.0464649309106666,0,-0.8002522950406805,-0.5645062150676116,1.243651920378313,0,0
1,21,-0.8868507356399132,-1.1765091179628178,-1.0355327902740161,0,-0.8366555344119112,-0.5645062150676116,1.243651920378313,0,0
1,22,-0.8868507356399132,-0.9003260728086446,-0.21562224252522255,1,-0.14499398635852626,0.15096152476451657,1.4000736173188937,0,0
1,23,-0.151369059167682,-0.22521196243177707,0.7682704147733295,0,0.4738610829523975,0.8929280697756123,1.5622887104424588,0,0
0,1,-0.151369059167682,-0.25589896744890744,-1.3634970093735335,0,-1.3827041249803733,-1.7569524481211585,-1.5197980589052795,1,0
0,2,-0.8868507356399132,-0.931013077825775,0.6589490084068236,1,-0.07218750761606452,-1.009686142074269,-1.3564242865451175,0,0
0,3,-0.39652961799175906,0.050971082722395956,1.0087775087796425,0,0.765086997922244,-0.3684150567432505,-1.2162240989168933,0,0
0,4,-0.6416901768158362,-0.931013077825775,-1.090193493457269,1,-0.25420370447221863,0.2304579403014197,-1.0852933451814444,0,0
0,5,0.09379149965639505,0.5419631629964813,-1.0355327902740161,1,-0.7274458162982189,0.6491390621291094,-0.9937576854902896,0,0
0,6,-0.39652961799175906,-0.4707080025688199,0.37471335185390847,0,-0.07218750761606452,1.0148225735988639,-0.913808818165104,0,0
0,7,-0.8868507356399132,-0.9003260728086446,0.8775918211398354,1,0.4374578435811669,0.7286354776660126,-0.14212844659157248,0,0
0,8,-0.8868507356399132,-0.8696390677915142,1.0743703525995456,1,0.2554416467250128,0.8929280697756123,-0.10620939025706874,0,0
0,9,-0.39652961799175906,-0.3786469875174288,0.8229311179565824,0,-0.6546393375557571,1.0519209008494186,-0.07144901315916193,0,0
0,10,-0.8868507356399132,-0.931013077825775,1.0197096494162927,0,0.5466675616948593,1.396405368175999,0.003865137219636201,0,0
0,11,3.5260393231934737,4.193716760034992,-1.144854196640522,1,-0.43621990132837246,1.6295948537509146,0.054847023629899544,0,1
0,13,-0.8868507356399132,-0.8389520627743839,-1.5056148376499912,0,-1.1278814493817577,-1.7092545987990164,0.15912815492362,1,0
0,14,1.0744337349527033,0.8795202181849152,0.287256226760704,0,0.2918448860962434,-1.4230675028661652,0.2216968336998523,0,0
0,15,0.3389520584804721,0.4499021479450903,-0.4342650552582343,1,-0.6546393375557571,-0.8665925941078434,0.3433581535425262,0,0
0,16,0.8292731761286263,0.6647111830650028,0.8447953992298834,1,-0.25420370447221863,-0.5539066929960245,0.41172022850174295,0,0
0,17,-0.6416901768158362,-0.3786469875174288,0.7682704147733295,1,0.21903840735378166,-0.023930589416670305,0.5275881521614324,0,0
0,18,-0.6416901768158362,-0.5627690176202108,1.1946238996027017,0,0.2918448860962434,0.11916295854975531,0.5588724915495485,0,0
0,19,0.09379149965639505,0.2964671228594386,0.8775918211398354,1,-0.25420370447221863,1.4335036954265536,0.8462249422255783,0,0
0,20,1.0744337349527033,0.7874592031335242,0.4293740550371614,0,-0.25420370447221863,-1.7463529260495714,0.9852664506172055,0,0
0,21,0.8292731761286263,0.9102072232020454,-1.1339220560038714,0,-0.9458652525256037,-0.9884870979310949,1.1509575814505615,1,0
0,22,-0.8868507356399132,-1.1765091179628178,0.22166338294080054,0,-0.39981666195714155,-0.7870961785709403,1.1949873924412433,0,0
1,1,0.3389520584804721,0.17371910279091743,0.8994561024131363,1,0.6558772798085514,-1.5025639184030684,-1.4641814555486288,0,0
1,2,0.3389520584804721,0.14303209777378692,1.0853024932361965,0,-0.8002522950406805,-1.3541706094008492,-1.4317384369239157,0,0
1,3,0.3389520584804721,0.6033371730307421,-0.7731614149944024,0,-1.273494406866681,0.585541929699587,-1.0076618363294525,1,0
1,4,0.8292731761286263,0.5112761579793511,-1.090193493457269,1,-0.43621990132837246,0.8187314152745028,-0.956679949919189,0,0
1,5,-0.39652961799175906,-0.44002099755168955,0.2544598048507524,1,0.32824812546747456,1.0466211398136251,-0.9068567427455226,0,0
1,6,-0.8868507356399132,-0.9003260728086446,0.8885239617764858,1,-0.25420370447221863,1.2374125371021927,-0.8651442902280344,0,0
1,7,-0.8868507356399132,-0.9003260728086446,0.7245418522267271,0,0.8378934766647057,-0.11402652702516052,-0.32635844521047863,0,0
1,8,-0.8868507356399132,-0.931013077825775,0.22166338294080054,0,0.03702221049762784,0.3735514882678453,-0.2197599554435644,0,0
1,9,0.3389520584804721,-0.041089932328995014,-1.166718477913823,0,-1.3098976462379115,1.4229041733549666,0.009658533402620672,1,0
1,11,-0.8868507356399132,-0.9617000828429052,-1.6258683846531474,1,-0.2906069438434492,-1.3541706094008492,0.23675966377561192,0,0
1,12,-0.8868507356399132,-0.9617000828429052,0.833863258593233,0,0.03702221049762784,-0.9990866200026819,0.31439117262760385,0,0
1,13,-0.8868507356399132,-0.8696390677915142,0.6370847271335226,0,-1.018671731268065,0.36295196619625825,0.6121717364330056,1,0
1,14,-0.6416901768158362,-0.4707080025688199,-0.6638400086278965,1,-0.9094620131543728,-1.9318445623023452,0.9447126773363143,0,0
1,15,-0.39652961799175906,-0.1331509473803861,-0.1390972580686686,0,-0.8366555344119112,-1.4230675028661652,1.055945884049616,0,0
1,16,0.5841126173045492,-0.07177693734612538,-1.6805290878364003,0,-0.9094620131543728,-1.1474799290049011,1.1161972043526547,0,0
1,17,0.5841126173045492,0.8488332131677847,0.19979910166749948,0,0.2554416467250128,0.6014412128069676,1.4985613524296297,0,0
1,18,0.3389520584804721,1.3705122984590008,-0.904347102634209,1,-1.273494406866681,0.9565252022051349,1.5761928612816216,1,0
1,19,0.09379149965639505,1.155703263339088,0.8994561024131363,0,1.4567485459756293,1.0890192280999733,1.6051598421965438,0,0
1,20,-0.6416901768158362,-0.16383795239751647,0.5496276020403181,0,-0.873058773783142,1.42820393439076,1.679315313338745,0,0
1,21,-0.8868507356399132,-0.9617000828429052,0.77920255540998,0,0.4374578435811669,0.6385395400575223,2.340921157435572,0,0
1,22,-0.8868507356399132,-0.9617000828429052,-1.5165469782866416,1,-0.8366555344119112,0.6862373893796643,2.3513492705649437,0,0
1,23,0.5841126173045492,0.6033371730307421,-1.746121931656304,1,-0.47262314069960315,1.3381079967822698,2.493866816666362,0,0
1,1,-0.8868507356399132,-0.9617000828429052,0.9213203836864374,0,-0.47262314069960315,-0.8453935499646692,-1.320505230210614,0,0
1,2,0.5841126173045492,0.17371910279091743,-0.21562224252522255,1,-0.363413422585911,-0.28361888017055387,-1.197685231131343,0,0
1,3,-0.6416901768158362,-0.6855170376887322,0.8229311179565824,0,0.5466675616948593,1.3275084747106827,-0.011197692856123423,0,0
1,4,0.5841126173045492,0.26578011784230837,0.9103882430497872,1,-0.21780046510098774,-1.6986550767274293,0.16144551339681382,0,0
1,5,1.0744337349527033,1.0329552432705669,-1.6805290878364003,0,-0.7274458162982189,-1.507863679438862,0.203157965914302,0,0
1,6,-0.8868507356399132,-0.6855170376887322,0.04674913275439123,1,0.36465136483870514,-1.126280884861727,0.28658287094927837,0,0
1,7,0.8292731761286263,0.5112761579793511,0.5496276020403181,0,-0.43621990132837246,-0.5433071709244374,0.41403758697493676,0,0
1,8,-0.8868507356399132,-0.9617000828429052,0.8229311179565824,0,0.765086997922244,0.34175292205308405,0.6075370194866181,0,0
1,9,0.8292731761286263,0.6340241780478726,0.18886696103084866,1,0.9106999554071669,0.9141271139187865,0.7326743770390827,0,0
1,10,-0.8868507356399132,-0.9617000828429052,0.4840347582204143,0,-0.07218750761606452,1.0890192280999733,0.7709107918467801,0,0
1,11,-0.8868507356399132,-0.8389520627743839,-1.5056148376499912,1,-0.39981666195714155,1.1791151657084635,0.7906083388689273,0,0
1,12,-0.8868507356399132,-0.9003260728086446,0.9213203836864374,0,1.383942067233168,0.1827600909792778,1.407025692738475,0,0
1,13,1.0744337349527033,0.6033371730307421,0.37471335185390847,0,0.14623192861132045,0.7074364335228385,1.5217349371615676,0,0
1,14,-0.8868507356399132,-0.8696390677915142,-1.3962934312834852,1,-0.6182360981845265,0.9353261580619607,1.571558144335234,0,0
1,15,0.09379149965639505,-0.16383795239751647,-1.3634970093735335,0,-0.9822684918968344,1.1314173163863217,1.614429276089319,1,0
1,16,0.3389520584804721,1.3705122984590008,-1.3525648687368828,0,-0.8366555344119112,1.3487075188538569,1.6619351247897918,0,0
1,1,-0.8868507356399132,-0.9923870878600356,-1.6040041033798462,1,-0.39981666195714155,-1.9053457571233776,-1.5522410775299926,0,0
1,2,-0.8868507356399132,-0.9003260728086446,0.9759810868696903,0,0.40105460420993577,-1.2163768224702172,-1.4016127767723965,0,0
1,3,0.3389520584804721,0.20440610780804766,0.8119989773199319,0,1.274732349119475,0.30465459480252927,-1.0690718358690878,0,0
1,4,0.3389520584804721,0.20440610780804766,0.8010668366832814,1,-0.47262314069960315,1.42820393439076,-0.8234318377105463,0,0
1,5,-0.151369059167682,0.14303209777378692,-1.1011256340939195,0,-0.7274458162982189,0.29405507273094217,-0.2371401439925178,0,0
1,6,0.09379149965639505,0.2964671228594386,0.9431846649597384,1,0.4738610829523975,0.40005029344681303,-0.2139665592605799,0,0
1,7,-0.8868507356399132,-0.9003260728086446,0.8229311179565824,0,1.4931517853468599,0.5537433634848257,-0.18036486139926997,0,0
1,8,-0.8868507356399132,-0.6855170376887322,0.757338274136679,0,-0.7638490556694496,1.465302261641315,0.018927967295395826,0,0
1,9,-0.6416901768158362,-0.4707080025688199,1.1399631964194488,0,-0.6546393375557571,-1.0732832745037915,0.2981696633152473,0,0
1,10,0.3389520584804721,0.4499021479450903,-0.805957836904354,0,-0.5818328588132956,-0.8029954616783209,0.35726230438168893,0,0
1,11,-0.39652961799175906,-0.16383795239751647,0.024884851481090185,0,0.9106999554071669,-0.4479114722801536,0.4348938132336808,0,0
1,1,0.5841126173045492,0.17371910279091743,0.3856454924905593,1,-0.2906069438434492,-1.2322761055775977,-1.4050888144821871,0,0
1,2,0.09379149965639505,0.4192151429279601,1.0306417900529437,1,-0.47262314069960315,-1.0944823186469657,-1.374963154330668,0,0
1,3,-0.8868507356399132,-0.6548300326716018,-1.3416327281002323,1,-0.691042576926988,0.38945077137522593,-1.0505329680835376,0,0
1,4,-0.151369059167682,0.050971082722395956,-1.243243462370377,1,0.8378934766647057,0.49544599209109674,-1.0273593833515997,0,0
1,5,2.0550759702490113,2.8434885392812568,1.6319095250687259,0,2.4396360089988605,0.723335716630219,-0.9775361761779332,0,0
1,6,0.5841126173045492,0.4499021479450903,0.23259552357745106,1,0.14623192861132045,-0.04512963355984447,-0.31129561513471904,0,0
1,7,-0.6416901768158362,-0.6241430276544716,-1.8007826348395568,0,-0.21780046510098774,0.09266415337078761,-0.28116995498319974,0,0
1,8,0.3389520584804721,0.8488332131677847,1.0743703525995456,0,0.18263516798255106,0.4106498155184001,0.6225998495623777,0,0
1,9,0.09379149965639505,0.4805891529622208,0.9213203836864374,1,0.2554416467250128,0.8717290256324383,0.7234049431463074,0,0
1,10,1.8099154114249345,1.1863902683562186,1.1618274776927504,1,0.2918448860962434,1.42820393439076,0.8450662629889814,0,0
1,12,2.0550759702490113,1.4932603185275217,-0.6201114460812941,0,0.36465136483870514,1.0466211398136251,1.5958904083037688,0,0
1,1,0.8292731761286263,0.9408942282191759,-1.735189791019653,0,-0.5818328588132956,-1.6721562715484617,-1.5012591911197293,0,0
1,2,-0.8868507356399132,-0.6241430276544716,1.1290310557827985,1,-0.07218750761606452,-1.0149859031100625,-1.3575829657817144,0,0
1,3,-0.6416901768158362,-0.7162040427058626,-0.12816511743201775,1,2.294023051513938,-0.7075997630340372,-1.2903795700590945,0,0
1,4,-0.8868507356399132,-0.9617000828429052,0.8557275398665343,0,-0.32701018321468006,0.2834555506593551,-1.0737065528154754,0,0
1,5,0.8292731761286263,0.020284077705265587,-0.29214722698177686,1,-0.691042576926988,0.654438823164903,-0.9925990062536928,0,0
1,6,-0.8868507356399132,-0.9003260728086446,-1.7570540722929544,1,0.32824812546747456,1.0095228125630702,-0.9149674974017009,0,0
1,8,1.3195942937767804,0.8181462081506545,-0.8496863994509564,1,0.2918448860962434,0.6226402569501418,-0.16530203132351035,0,0
1,10,-0.8868507356399132,-0.9617000828429052,0.7464061335000284,1,-0.6182360981845265,-1.4919643963314813,0.20663400362409268,0,0
1,11,-0.8868507356399132,-0.931013077825775,-1.582139822106545,1,-0.32701018321468006,-1.1421801679691075,0.2831068332394877,0,0
1,12,-0.151369059167682,-0.3172729774831682,-0.6201114460812941,0,0.2918448860962434,-0.6599019137118953,0.3885466437698051,0,0
1,13,-0.8868507356399132,-0.9003260728086446,0.8775918211398354,0,0.0006189711263972337,-0.10872676598936697,0.509049284375882,0,0
0,1,-0.8868507356399132,-0.8082650577572535,0.19979910166749948,0,0.21903840735378166,-1.529062723582036,-1.4699748517316131,0,0
0,2,-0.8868507356399132,-1.1458221129456874,-0.9699399464541125,1,-0.6182360981845265,-1.5184632015104491,-1.4676574932584194,0,0
0,3,-0.39652961799175906,0.2964671228594386,0.9431846649597384,0,-0.509026380070834,-0.37371481777904403,-1.2173827781534903,0,0
0,4,-0.8868507356399132,-0.9003260728086446,0.8666596805031845,0,-0.25420370447221863,0.4530479038047484,-1.0366288172443747,0,0
0,5,0.5841126173045492,0.4805891529622208,0.7901346960466306,0,-0.39981666195714155,1.3752063240328247,-0.8350186300765152,0,0
0,6,0.5841126173045492,0.5112761579793511,0.77920255540998,0,-0.14499398635852626,0.4106498155184001,-0.2116492007873861,0,0
0,7,-0.8868507356399132,-0.9617000828429052,0.5496276020403181,0,-0.363413422585911,0.43184885966157427,-0.20701448384099855,0,0
0,8,-0.8868507356399132,-0.9617000828429052,0.9650489462330402,1,0.14623192861132045,1.2745108643527474,-0.022784485222092365,0,0
0,9,-0.8868507356399132,-1.023074092877166,-1.5384112595599426,1,-0.32701018321468006,-1.71455435983481,0.15796947568702313,0,0
0,10,-0.6416901768158362,-0.9003260728086446,-1.3634970093735335,1,-0.9094620131543728,-0.9672880537879207,0.3213432480471852,0,0
0,11,-0.39652961799175906,-0.5320820126030805,-0.5545186022613906,0,-0.363413422585911,-0.8771921161794305,0.3410407950693324,0,0
0,12,-0.6416901768158362,-0.5627690176202108,-0.674772149264547,1,0.14623192861132045,-0.49030956056650193,0.4256243793409057,0,0
0,13,0.09379149965639505,-0.3172729774831682,-0.5654507428980412,1,0.4738610829523975,0.07676487026340699,0.5496030576567733,0,0
0,14,0.09379149965639505,0.3885281379108296,-1.2979041655536299,1,-0.5818328588132956,0.5060455141626838,0.6434560758211217,0,0
0,15,-0.8868507356399132,-1.1765091179628178,0.9650489462330402,1,1.8207809396879369,-0.363115295707457,1.287681731368995,0,0
0,16,2.0550759702490113,1.7080693536474345,0.8010668366832814,0,0.14623192861132045,-0.26241983602737967,1.309696636864336,0,0
0,17,-0.39652961799175906,-0.16383795239751647,0.8447953992298834,1,2.985684599567323,-0.07692819977460572,1.3502504101452273,0,0
0,18,-0.151369059167682,-0.10246394236325575,-1.746121931656304,0,0.14623192861132045,0.1827600909792778,1.407025692738475,0,0
0,1,0.09379149965639505,0.020284077705265587,0.9759810868696903,0,0.32824812546747456,-1.6562569884410812,-1.4977831534099386,0,0
0,2,-0.39652961799175906,-0.5320820126030805,-0.7403649930844505,1,0.07342544986885871,-0.9513887706805401,-1.3436788149425518,0,0
0,3,0.3389520584804721,0.5419631629964813,0.527763320767017,1,0.03702221049762784,-0.686400718890863,-1.285744853112707,0,0
0,4,0.09379149965639505,0.4192151429279601,-1.3962934312834852,0,-1.018671731268065,-0.8188947447857016,-0.48046278367786555,1,0
0,5,0.8292731761286263,0.7567721981163937,1.0415739306895937,0,0.21903840735378166,0.17746032994348426,-0.26263108719764944,0,0
0,6,-0.6416901768158362,-0.5934560226373412,0.833863258593233,0,1.4931517853468599,1.0042230515272768,-0.08187712628853397,0,0
0,7,-0.8868507356399132,-0.931013077825775,0.8885239617764858,0,0.4374578435811669,1.417604412319173,0.008499854166023777,0,0
0,8,0.09379149965639505,0.17371910279091743,0.8229311179565824,1,0.2918448860962434,-1.428367263901959,0.22053815446325542,0,0
0,9,1.0744337349527033,0.6647111830650028,0.4731026175837641,0,-0.07218750761606452,-1.126280884861727,0.28658287094927837,0,0
0,10,-0.8868507356399132,-0.8696390677915142,0.680813289680125,1,1.3111355884907057,-0.5327076488528503,0.4163549454481305,0,0
0,11,0.09379149965639505,-0.01040292731186478,-1.6040041033798462,1,-1.2370911674954501,0.8664292645966447,0.7222462639097106,1,0
0,12,-0.8868507356399132,-0.8389520627743839,0.5605597426769683,0,-0.873058773783142,0.24105746237300676,1.419771164341041,0,0
0,13,1.5647548526008574,1.063642248287697,-1.7023933691097015,1,-0.9458652525256037,0.8664292645966447,1.5564953142594744,1,0
1,1,1.3195942937767804,1.33982529344187,-1.614936244016497,0,-0.873058773783142,-1.5926598560115586,-1.483879002570776,0,0
1,2,-0.6416901768158362,-0.5627690176202108,-0.16096153934196963,1,-0.18139722572975686,-1.2905734769713266,-1.417834286084753,0,0
1,3,-0.8868507356399132,-0.9617000828429052,0.4949668988570652,1,0.14623192861132045,-1.009686142074269,-1.3564242865451175,0,0
1,4,0.09379149965639505,0.050971082722395956,1.0853024932361965,1,-0.07218750761606452,-0.8400937889288757,-1.319346550974017,0,0
1,5,-0.8868507356399132,-0.9923870878600356,0.833863258593233,0,0.03702221049762784,-0.1882231815262701,-1.176829004872599,0,0
1,6,-0.6416901768158362,-0.5013950075859501,0.7682704147733295,1,-0.363413422585911,0.6968369114512514,-0.14908052201115382,0,0
1,7,0.3389520584804721,0.17371910279091743,0.7682704147733295,1,0.6922805191797825,0.9247266359903736,-0.09925731483748738,0,0
1,8,0.8292731761286263,0.7874592031335242,-1.0683292121839678,0,-0.9094620131543728,1.094318989135767,-0.062179579266386766,0,0
1,9,-0.6416901768158362,-0.4707080025688199,-0.21562224252522255,1,-0.8366555344119112,-2.0007414557676615,0.09540079691079084,0,0
1,10,-0.8868507356399132,-0.931013077825775,0.6480168677701731,0,0.18263516798255106,-1.4866646352956878,0.20779268286068958,0,0
1,11,-0.8868507356399132,-0.9617000828429052,-1.6258683846531474,1,-1.018671731268065,-0.4691105164233278,0.43025909628729325,1,0
1,12,1.0744337349527033,0.7567721981163937,0.4949668988570652,0,-0.10859074698729512,0.3576522051604647,0.6110130571964087,0,0
1,13,-0.8868507356399132,-0.6241430276544716,0.8229311179565824,1,0.9106999554071669,0.5696426465922063,0.6573602266602845,0,0
1,14,-0.8868507356399132,-1.1765091179628178,-0.7185007118111494,0,0.8014902372934746,0.9035275918471994,0.7303570185658889,0,0
1,15,-0.8868507356399132,-0.931013077825775,0.5605597426769683,1,1.7843777003167063,0.9565252022051349,0.7419438109318578,0,0
1,16,-0.8868507356399132,-0.9617000828429052,-0.0953686955220665,0,-0.9094620131543728,1.359307040925444,0.8300034329132218,0,0
1,17,-0.8868507356399132,-0.931013077825775,0.7901346960466306,0,1.6751679822030139,0.17216056890769074,1.4047083342652813,0,0
1,18,-0.6416901768158362,-0.3479599825002984,-1.1557863372771726,1,-0.9458652525256037,0.723335716630219,1.5252109748713583,1,0
1,19,-0.8868507356399132,-0.931013077825775,0.5496276020403181,1,0.7286837585510131,1.5553981992498052,1.7071236150170706,0,0
0,1,-0.6416901768158362,-0.746891047722993,0.8994561024131363,1,-0.509026380070834,-0.7976957006425274,-1.3100771170812417,0,0
0,2,0.5841126173045492,1.155703263339088,0.7901346960466306,0,0.6558772798085514,-0.6440026306045147,-1.276475419219932,0,0
0,3,-0.39652961799175906,-0.4707080025688199,0.1670026797575476,1,-0.8002522950406805,0.02906702094126511,-1.1293231561721262,0,0
0,4,0.5841126173045492,0.7260851930992636,0.7901346960466306,0,0.21903840735378166,-0.5274078878170567,-0.4167354256650364,0,0
0,5,-0.8868507356399132,-0.9923870878600356,-1.6477326659264486,1,-0.691042576926988,-0.0610289166672251,-0.3147716528445097,0,0
0,6,-0.8868507356399132,-0.40933399253455915,-1.636800525289798,1,-1.1642846887529885,0.14566176372872303,-0.2695831626172308,1,0
0,7,-0.8868507356399132,-0.931013077825775,0.9322525243230882,1,0.32824812546747456,0.7551342828449803,-0.13633505040858798,0,0
0,8,0.3389520584804721,0.2350931128251779,0.9759810868696903,0,-0.07218750761606452,0.9035275918471994,-0.10389203178387496,0,0
0,10,-0.8868507356399132,-0.8696390677915142,0.8447953992298834,1,2.294023051513938,-1.507863679438862,0.203157965914302,0,0
0,11,0.5841126173045492,0.3885281379108296,-0.9480756651808115,1,-0.5454296194420648,-1.1633792121122817,0.2784721162931001,0,0
0,12,-0.8868507356399132,-0.9923870878600356,0.7136097115900766,1,0.0006189711263972337,-1.057383991396411,0.301645701025038,0,0
0,13,-0.8868507356399132,-0.9923870878600356,0.5933561645869202,0,-0.07218750761606452,-0.559206454031818,0.41056154926514604,0,0
0,14,0.09379149965639505,0.4805891529622208,0.34191692994395656,1,-0.43621990132837246,0.20925889615824553,0.5785700385716958,0,0
0,15,0.09379149965639505,0.11234509275665669,-0.6529078679912458,1,-0.9458652525256037,1.2957099084959216,0.816099282074059,1,0
0,16,1.0744337349527033,0.9102072232020454,-1.1011256340939195,0,-1.3827041249803733,1.5659977213213923,0.8751919231405006,1,0
1,1,0.8292731761286263,0.8795202181849152,0.5058990394937154,1,-0.873058773783142,-1.8841467129802034,-1.547606360583605,0,0
1,2,-0.8868507356399132,-0.9003260728086446,0.77920255540998,0,0.2918448860962434,-1.7410531650137777,-1.5163220211954889,0,0
1,3,-0.39652961799175906,-0.44002099755168955,-1.7023933691097015,1,-0.2906069438434492,-1.6615567494768746,-1.4989418326465356,0,0
1,4,-0.39652961799175906,-0.6241430276544716,-1.4946826970133402,1,0.8014902372934746,-1.2799739548997398,-1.4155169276115591,0,0
1,5,0.3389520584804721,0.020284077705265587,0.833863258593233,0,0.765086997922244,-0.4055133839938053,-1.2243348535730716,0,0
1,6,-0.8868507356399132,-0.931013077825775,0.757338274136679,1,-0.363413422585911,0.527244558305858,-1.0204073079320182,0,0
1,7,0.09379149965639505,0.11234509275665669,1.0853024932361965,0,1.383942067233168,0.6491390621291094,-0.9937576854902896,0,0
1,8,-0.8868507356399132,-0.8696390677915142,-1.8117147754762073,0,-0.47262314069960315,1.1473165994937025,-0.8848418372501816,0,0
1,9,-0.8868507356399132,-0.931013077825775,0.7464061335000284,1,0.32824812546747456,1.094318989135767,-0.062179579266386766,0,0
1,10,-0.8868507356399132,-0.9923870878600356,0.8447953992298834,0,0.5466675616948593,1.4706020226771084,0.02008664653199272,0,0
1,11,-0.8868507356399132,-0.8389520627743839,1.0197096494162927,1,-0.43621990132837246,-0.22002174774103134,0.48471702040734727,0,0
1,12,-0.8868507356399132,-0.7775780527401233,-1.4837505563766897,0,-0.8002522950406805,0.6120407348785547,0.6666296605530596,0,0
1,13,-0.8868507356399132,-0.9003260728086446,0.10140983593764416,1,-0.9458652525256037,1.475901783712902,0.8554943761183534,1,0
1,14,-0.6416901768158362,-0.6241430276544716,0.8229311179565824,0,1.7115712215742445,0.8346306983818834,1.549543238839893,0,0
1,15,0.5841126173045492,1.33982529344187,-1.5384112595599426,1,-1.4191073643516041,1.417604412319173,1.6769979548655514,1,0
1,1,-0.151369059167682,0.20440610780804766,0.2544598048507524,1,-0.10859074698729512,-1.1209811238259333,-1.3807565505136523,0,0
1,2,-0.8868507356399132,-0.9617000828429052,1.1290310557827985,1,0.7286837585510131,-0.3313167294926957,-1.208113344260715,0,0
1,3,0.5841126173045492,0.5112761579793511,0.6698811490434742,0,1.092716152263321,-0.06632867770301863,-1.1501793824308704,0,0
1,4,0.3389520584804721,0.6647111830650028,-0.32494364889172844,0,-0.07218750761606452,0.1933596130508649,-1.0934040998376227,0,0
1,5,-0.39652961799175906,-0.44002099755168955,-0.8934149619975585,0,-1.091478210010527,-0.7817964175351467,-0.4723520290216873,1,0
1,6,-0.6416901768158362,-0.7162040427058626,1.0962346338728468,1,0.6922805191797825,0.2993548337667357,-0.23598146475592088,0,0
1,7,0.5841126173045492,0.8795202181849152,0.8994561024131363,0,-1.055074970639296,0.4530479038047484,-0.20237976689461096,1,0
1,8,-0.151369059167682,0.17371910279091743,-1.560275540833244,1,2.40323276962763,0.9618249632409284,-0.09114656018130912,0,0
1,9,-0.151369059167682,0.0816580877395262,1.1290310557827985,1,0.5830708010660899,1.4547027395697278,0.016610608822202038,0,0
