LOCATION,SHOT_NUMBER,DRIBBLES,TOUCH_TIME,SHOT_DIST,SHOT_RESULT,CLOSE_DEF_DIST,TIME_SPENT_QUATER_SEC,GAME_TIME_TOTAL,CONTESTED,CLUTCH
0,4,-0.8632726689024244,-0.8936099537128536,1.4015588908584193,0,0.6008482344042032,-1.3698693658221335,-0.6937060756234831,0,0
0,5,0.2622700811442886,0.2632869023116505,-0.6309069407407437,1,0.09310293359724993,-0.7674992055568394,-0.5447653638057629,0,0
0,6,-0.4880917522201867,-0.4222816049621297,-1.3156414187661303,1,0.03336819232584353,-0.4997791343278198,-0.47856949188677617,0,0
0,7,0.07467962280316978,0.07047075964089972,-0.5656941333097546,1,-1.2509287450093913,-0.24162049421412235,-0.4147377582506104,1,0
0,8,-0.6756822105613055,-0.6793697951897972,-1.3156414187661303,0,0.1528376748686561,0.5663204350305974,-0.21496807335223966,0,0
0,9,1.0126319145087639,0.8845833620285137,0.23859715833911208,1,0.541113493132797,1.4985599687745048,0.015535409222803475,0,0
0,10,2.3257651228965956,2.8770168362929374,1.238526872280946,0,-0.20557077275978164,1.651542866619659,0.053361621747938764,0,1
0,11,-0.8632726689024244,-1.214970191497438,1.4124276920969172,0,2.004614654282251,-1.5850015659168812,0.1041905948285893,0,0
0,13,0.6374509978265263,0.2418628864593447,-1.0656589902806717,1,-0.4146423672097036,-0.887017094498366,0.27677268947451905,0,0
0,14,-0.6756822105613055,-0.6579457793374917,1.2602644747579426,1,1.1085935352111567,1.288208484237418,0.8146141488162864,0,0
0,15,1.0126319145087639,0.7131912352100686,1.3037396797119356,1,0.3619092693185783,1.4746563909861996,0.860714845331295,0,0
0,17,0.825041456167645,0.9274313937331249,-0.38092451225528506,1,-0.35490762593829717,-1.479825823648338,0.9812858977551637,0,0
0,18,1.950584206214358,2.2771443924283794,1.6406725181053792,0,-0.08610129021696905,-1.0591228545741642,1.0853079821992857,0,0
0,19,1.2002223728498826,0.6060711559485404,0.6950868103560361,0,-0.35490762593829717,-0.9969735523245704,1.100674881037622,0,0
0,20,0.44986053948540744,0.8845833620285137,1.2493956735194445,1,0.03336819232584353,-0.518901996558464,1.2188817951786697,0,0
0,21,1.5754032895321202,2.684200693622186,-1.2286910088581446,0,-0.2653055140311878,0.8436019373749392,1.5557715004806558,0,0
0,22,3.0761269562610707,3.30549715333905,-0.2504988973933068,0,0.3619092693185783,1.2308398975454853,1.6515191009349046,0,0
0,23,2.3257651228965956,2.534232582656047,0.7059556115945347,0,0.2723071574114685,1.4316299509672499,1.7011660048741446,0,0
0,24,-0.6756822105613055,-0.07949735132523972,-0.8482829655107077,1,-0.7133160735667349,1.5654899865817598,1.734263940833638,1,0
0,1,-0.3005012938790679,-0.07949735132523972,1.2493956735194445,0,0.1528376748686561,-1.0734650012471474,-1.4715075706715774,0,0
0,2,-0.3005012938790679,-0.5294016842236579,-1.0656589902806717,1,-0.5042444791168129,-0.6240777388270075,-1.3603930713789925,0,0
0,3,-0.6756822105613055,-0.4437056208144353,-1.0004461828496825,0,-0.2354381433954846,-0.41850696984758173,-1.309564098298342,0,0
0,4,-0.8632726689024244,-0.4222816049621297,1.5428533069588954,1,0.09310293359724993,-0.3802612453862932,-1.300107545167058,0,0
0,5,-0.8632726689024244,-1.0221540488266871,1.4776404995279067,1,-0.026366548945562868,1.0491727063543648,-0.9466688718853253,0,0
0,6,-0.8632726689024244,-0.7864898744513255,1.2167892698039497,0,-0.2653055140311878,1.2260591819878242,-0.9029323136531376,0,0
0,7,-0.8632726689024244,-0.22946546229137915,-1.130871797711661,0,-1.0119897799237663,1.6037357110430484,-0.80954885148171,1,1
0,8,-0.11291083553794905,-0.3794335732575185,-1.4460670336281085,1,-0.20557077275978164,1.3360156398140286,-0.024654941585152766,0,0
0,10,-0.6756822105613055,0.3061349340162616,1.1950516673269536,0,-0.05623391958126585,-0.21293620086815598,0.44344443841339637,0,0
0,12,0.825041456167645,1.7415439961207388,-1.0765277915191698,1,-0.8029181854738443,-1.6232472903781698,0.9458238235128494,1,0
0,13,-0.11291083553794905,-0.1651934147344621,-1.1960846051426501,1,-0.35490762593829717,-1.03999999234352,1.0900362587649277,0,0
0,14,-0.6756822105613055,-0.22946546229137915,1.1841828660884552,1,1.1085935352111567,-0.7292534810955509,1.1668707529566087,0,0
0,15,1.762993747873239,2.1700243131668513,-1.0982653939961662,1,-0.35490762593829717,0.5519782883576142,1.4836652828546169,0,0
0,16,-0.4880917522201867,0.5632231242439293,1.2167892698039497,0,0.03336819232584353,1.0204884130083984,1.5995080587128436,0,0
0,17,-0.8632726689024244,-1.214970191497438,0.032089934807646145,1,2.124084136825063,1.4316299509672499,1.7011660048741446,0,0
0,18,-0.3005012938790679,-0.5508257000759634,1.3580836859044263,0,-0.3847749965740004,1.5607092710240986,1.7330818716922276,0,0
1,1,-0.4880917522201867,-0.05807333547293397,-1.0765277915191698,0,-0.47437710848110975,-1.3603079347068112,-1.542431719156206,0,0
1,2,-0.6756822105613055,-0.10092136717754527,0.7059556115945347,1,0.03336819232584353,-0.7244727655378898,-1.3852165233486127,0,0
1,3,-0.3005012938790679,-0.5722497159282691,-0.47874372340176896,0,-1.2509287450093913,-0.5428055743467693,-1.3402978959750145,1,0
1,4,-0.8632726689024244,-0.7650658585990198,1.2711332759964409,1,0.06323556296154673,0.4372411149737487,-1.0979737219858665,0,0
1,5,-0.8632726689024244,-0.4222816049621297,0.6407428041635451,1,0.12297030423295291,0.02609957701489721,-0.34854188633162364,0,0
1,6,-0.8632726689024244,-1.0650020805312985,1.5645909094358919,0,2.482492584453501,0.20298605264835656,-0.30480532809943595,0,0
1,7,-0.8632726689024244,-0.9150339695651591,1.1407076611344624,0,0.9891240526683439,0.40377610607012127,-0.2551584241601959,0,0
1,8,-0.4880917522201867,-0.2508894781436847,0.6950868103560361,0,-0.2354381433954846,0.7145226173180904,-0.17832392996851487,0,0
1,9,1.950584206214358,2.1057522656099343,-1.2069534063811482,0,-1.2210613743736882,0.9965848352200931,-0.10858185062529668,1,0
1,10,-0.8632726689024244,-0.22946546229137915,2.151506176314795,0,-0.026366548945562868,1.369480648717656,-0.01638045759527942,0,0
1,11,-0.11291083553794905,0.3704069815731786,1.3254772821889318,0,-0.14583603148837523,1.5176828310051491,0.020263685788445385,0,0
1,12,-0.6756822105613055,-0.3151615257006016,0.7276932140715309,0,-0.05623391958126585,-1.58022085035922,0.10537266396999978,0,0
1,13,0.2622700811442886,0.07047075964089972,0.6733492078790398,0,-0.2354381433954846,-1.2742550546689122,0.18102508902027034,0,0
1,14,-0.4880917522201867,-0.6579457793374917,-1.1634782014271554,1,-0.4146423672097036,-0.4902177032124977,0.3748844282115887,0,0
1,15,-0.3005012938790679,0.09189477549320527,-0.2504988973933068,0,-0.2653055140311878,0.11215245705279636,0.5238251400293089,0,0
1,16,-0.3005012938790679,0.5417991083916234,-0.2504988973933068,0,0.03336819232584353,0.16952104374472912,0.5380099697262346,0,0
1,17,1.762993747873239,1.5487278534499882,-0.7287261518872277,0,-0.6535813322953287,0.7910140662406674,0.6916789581095967,0,0
1,18,0.44986053948540744,0.2418628864593447,-0.7069885494102311,0,-0.8925202973809537,-0.35157695204032685,1.2602542151280365,1,0
1,19,-0.8632726689024244,-0.9793060171220761,1.2059204685654517,1,-0.05623391958126585,-0.03126900967703555,1.3394528476025385,0,0
0,1,-0.8632726689024244,0.11331879134551101,0.5646611954940579,1,-0.08610129021696905,-1.3650886502644723,-1.5436137882976166,0,0
0,2,-0.11291083553794905,-0.2080414464390734,-1.3265102200046284,1,-0.5042444791168129,-1.0973685790354528,-1.4774179163786298,0,0
0,3,-0.6756822105613055,0.456103044982401,0.4994483880630687,0,-0.14583603148837523,-0.738814912210873,-1.388762730772844,0,0
0,4,-0.4880917522201867,-0.636521763485186,-0.3048429035857978,0,-0.7133160735667349,0.030880292572558275,-1.198449599005757,1,0
0,5,-0.4880917522201867,0.2632869023116505,0.29294116453160307,1,-0.14583603148837523,0.5280747105693089,-1.0755144082990675,0,0
0,6,-0.8632726689024244,-0.9793060171220761,1.238526872280946,0,0.2424397867757655,0.9344355329704993,-0.9750385312791768,0,0
0,7,-0.4880917522201867,-0.5936737317805748,-0.8482829655107077,0,-0.6834487029310319,-0.07907616525364619,-0.37454740744265413,1,0
0,8,-0.8632726689024244,-1.0864260963836043,-1.3156414187661303,0,-0.8925202973809537,0.0786874481491689,-0.3355391257761084,1,0
0,9,-0.8632726689024244,-1.0864260963836043,-1.3156414187661303,1,-0.2653055140311878,1.2260591819878242,-0.05184253183759375,0,0
0,11,-0.11291083553794905,0.027622727936288425,1.1950516673269536,0,-0.026366548945562868,0.01653814589957508,0.5001837572010993,0,0
0,12,-0.6756822105613055,-0.5079776683713523,-1.130871797711661,1,-0.35490762593829717,0.3320653727052053,0.5782003205341909,0,0
0,13,0.6374509978265263,1.1202475364038755,1.2276580710424483,0,0.5112461224970939,-0.9921928367669094,1.1018569501790325,0,0
0,14,-0.4880917522201867,-0.6793697951897972,-0.9352333754186932,1,-0.44450973784540654,-0.9061399567290103,1.123134194724421,0,0
0,15,-0.3005012938790679,-0.48655365251904664,0.4016291769165851,1,0.33204189868287487,-0.437629832078226,1.2389769705826479,0,0
0,16,2.1381746645554767,1.9343601387914893,-0.7613325556027221,1,-0.2653055140311878,0.35118823493584955,1.4340183789153766,0,0
0,17,1.2002223728498826,1.1630955681084867,0.06469633852314088,1,-0.026366548945562868,0.6667154617414798,1.5120349422484682,0,0
0,18,3.451307872943308,3.262649121634438,-0.6743821456947366,0,-0.6834487029310319,0.8722862307209055,1.5628639153291188,1,0
0,19,-0.8632726689024244,-0.7222178268944086,1.445034095812412,0,-0.08610129021696905,1.211717035314841,1.6467908243692626,0,0
0,20,1.950584206214358,2.598504630212964,-1.2286910088581446,1,-0.20557077275978164,1.4794371065438605,1.7129866962882494,0,0
1,1,-0.6756822105613055,-0.5079776683713523,-1.250428611335141,1,0.33204189868287487,-0.14600618306090107,-1.2421861572379447,0,0
1,2,0.44986053948540744,0.1990148547547334,-0.6852509469332347,0,0.18270504550435931,0.7957947817983285,-1.0093185363800807,0,0
1,3,0.44986053948540744,0.4132550132777897,-0.2178924936778122,1,0.12297030423295291,1.1400063019499251,-0.9242095581985262,0,0
1,4,-0.3005012938790679,-0.22946546229137915,-0.08746687881583387,0,-0.026366548945562868,1.4603142443132164,-0.8450109257240243,0,0
1,5,-0.8632726689024244,-0.4437056208144353,1.0211508475109823,1,-0.05623391958126585,-0.2368397786564613,-0.41355568910919993,0,0
1,6,1.0126319145087639,0.9060073778808193,-0.8482829655107077,0,-0.44450973784540654,0.1312753192834406,-0.32253636522059315,0,0
1,7,-0.8632726689024244,-0.9578820012697704,-1.3482478224816248,1,-0.5042444791168129,0.20298605264835656,-0.30480532809943595,0,0
1,8,1.0126319145087639,0.5203750925393178,-1.1091341952346645,0,0.2723071574114685,0.3416268038205274,-0.2705253229985321,0,0
1,9,0.825041456167645,0.5203750925393178,-0.9243645741801951,1,-0.6237139616596254,0.7957947817983285,-0.15822875456453675,0,0
1,10,3.2637174146021897,2.46996053509913,1.2167892698039497,1,0.541113493132797,1.436410666524911,0.00016851038446726642,0,0
1,11,2.1381746645554767,2.1700243131668513,1.0972324561804696,0,-0.6535813322953287,1.6276392888313536,0.04745127604088637,0,1
1,12,-0.8632726689024244,-0.6579457793374917,0.8363812264565129,0,-0.08610129021696905,-1.5467558414555929,0.11364714795987313,0,0
1,13,1.5754032895321202,1.484455805893071,1.2820020772349392,1,-0.05623391958126585,-0.2368397786564613,0.437534092706344,0,0
1,14,-0.8632726689024244,-0.9364579854174648,1.662410120582376,1,0.7203177169470159,1.2164977508725021,0.7968831116951293,0,0
1,15,-0.11291083553794905,-0.27231349399599025,1.7928357354443543,0,0.6307156050399062,1.4794371065438605,0.8618969144727054,0,0
1,16,1.3878128311910016,0.9060073778808193,1.1515764623729605,0,-0.05623391958126585,-1.5993437125898644,0.9517341692199018,0,0
1,1,-0.6756822105613055,-0.2508894781436847,0.5211859905400653,0,-0.2951728846668909,-1.0973685790354528,-1.4774179163786298,0,0
1,2,-0.6756822105613055,-0.7864898744513255,1.1624452636114588,1,-0.026366548945562868,-0.06951473413832407,-1.223273050975377,0,0
1,3,-0.6756822105613055,-0.5294016842236579,0.8689876301720076,0,-0.3847749965740004,1.2977699153527402,-0.8852012765319806,0,0
1,4,-0.8632726689024244,-0.2080414464390734,0.9776756425569897,0,-0.11596866085267225,1.355138502044673,-0.8710164468350547,0,0
1,5,-0.8632726689024244,-0.8507619220082423,1.1515764623729605,1,-0.14583603148837523,1.1161027241616197,-0.07903012209003474,0,0
1,6,1.0126319145087639,0.9917034412900418,-0.8808893692262022,1,0.5112461224970939,1.3216734931410454,-0.028201149009384197,0,0
1,7,-0.11291083553794905,0.456103044982401,1.0863636549419715,0,-0.05623391958126585,-1.3172814946878617,0.17038646674757604,0,0
1,8,-0.8632726689024244,-1.1935461756451324,-0.9895773816111842,1,0.1528376748686561,-1.0686842856894865,0.23185406210092088,0,0
1,9,-0.8632726689024244,-0.9364579854174648,1.1624452636114588,1,0.541113493132797,-0.7149113344225677,0.31932717856529624,0,0
1,10,-0.6756822105613055,-1.043578064678993,-1.1091341952346645,1,-1.0717245211951727,0.5567590039152753,0.6337575701804833,1,0
1,11,-0.8632726689024244,-0.9364579854174648,1.3146084809504333,0,0.09310293359724993,1.0778569997003313,0.7626031065942254,0,0
1,12,-0.8632726689024244,-0.7864898744513255,0.8907252326490039,1,-0.026366548945562868,-1.6089051437051867,0.9493700309370808,0,0
1,13,-0.8632726689024244,-1.150698143940521,-1.2395598100966427,1,0.3619092693185783,-1.2503514768806068,1.0380252165428667,0,0
1,14,1.2002223728498826,0.9274313937331249,-1.2395598100966427,0,-0.5042444791168129,0.4276796838584266,1.4529314851779442,0,0
1,15,0.07467962280316978,0.5417991083916234,-0.7395949531257258,1,-0.3847749965740004,0.604566159491886,1.496668043410132,0,0
1,1,-0.4880917522201867,-0.7222178268944086,-0.9787085803726859,0,-0.11596866085267225,-0.7244727655378898,-1.3852165233486127,0,0
1,2,-0.8632726689024244,0.13474280719781656,0.5863987979710544,0,0.12297030423295291,-0.44241054763588705,-1.3154744440053945,0,0
1,3,-0.8632726689024244,-0.6150977476328804,1.0102820462724842,1,0.2424397867757655,0.5185132794539867,-1.0778785465818883,0,0
1,4,1.0126319145087639,0.5417991083916234,-1.3156414187661303,0,-0.026366548945562868,0.762329772894701,-1.017593020369954,0,0
1,5,-0.6756822105613055,-0.7864898744513255,-1.3591166237201229,1,-0.47437710848110975,0.8244790751442949,-1.0022261215316177,0,0
1,6,-0.8632726689024244,-1.0221540488266871,1.5211157044818993,0,2.004614654282251,1.3790420798329783,-0.8651061011280023,0,0
1,7,-0.4880917522201867,-0.7007938110421029,-1.033052586565177,0,-0.17570340212407842,-0.08385688081130725,-0.37572947658406464,0,0
1,8,-0.4880917522201867,-0.6793697951897972,-1.2721662138121372,1,0.03336819232584353,1.2164977508725021,-0.054206670120414704,0,0
1,9,0.07467962280316978,-0.465129636666741,-0.7069885494102311,0,-1.0119897799237663,1.5176828310051491,0.020263685788445385,1,0
1,10,-0.4880917522201867,-0.6793697951897972,0.28207236329310464,0,-0.47437710848110975,-1.6758351615124414,0.08173128114179022,0,0
1,11,1.5754032895321202,0.9702794254377359,-0.6200381395022456,0,-0.3250402553025941,-0.064734018580663,0.4800885817971212,0,0
1,12,0.2622700811442886,-0.1651934147344621,-0.6091693382637474,1,0.12297030423295291,0.9774619729894489,0.7377796546246054,0,0
1,13,4.014079247966665,3.391193216748272,-0.7395949531257258,0,-0.5639792203882192,1.1686905952958915,0.7850624202810245,0,0
1,14,-0.11291083553794905,-0.14376939888215656,-1.1743470026656535,0,-0.5639792203882192,1.2643049064491128,0.808703803109234,0,0
1,15,1.2002223728498826,1.7415439961207388,0.1190403447156319,1,-0.7133160735667349,-0.021707578561713427,1.3418169858853595,1,0
1,16,-0.8632726689024244,-1.0007300329743818,1.3146084809504333,1,0.3021745280471719,0.32728465714754423,1.4281080332083242,0,0
1,17,-0.11291083553794905,-0.293737509848296,-0.8700205679877041,1,-0.5938465910239223,0.44680254608907083,1.4576597617435862,0,0
1,18,-0.8632726689024244,1.3130636790746264,1.238526872280946,0,-0.08610129021696905,1.2499627597761296,1.6562473775005464,0,0
1,1,-0.8632726689024244,-0.3794335732575185,0.7602996177870257,0,-0.11596866085267225,-1.6089051437051867,-1.603899314509551,0,0
1,2,-0.3005012938790679,-0.5294016842236579,-1.043921387803675,0,-0.8626529267452506,-0.42328768540524275,-1.3107461674397525,1,0
1,3,-0.8632726689024244,-1.043578064678993,-1.0113149840881808,1,0.2125724161400625,-0.021707578561713427,-1.2114523595612723,0,0
1,4,-0.3005012938790679,-0.293737509848296,-1.1091341952346645,1,-0.8029181854738443,0.06912601703384678,-1.1889930458744733,1,0
1,5,-0.6756822105613055,-0.7650658585990198,-0.9787085803726859,1,-1.2509287450093913,0.23167034599432296,-1.148802695066517,1,0
1,6,-0.6756822105613055,-0.7864898744513255,-1.3265102200046284,1,-1.161326633102282,1.0443919907967039,-0.9478509410267358,1,0
1,7,-0.3005012938790679,-0.27231349399599025,0.8581188289335092,0,-0.20557077275978164,1.4555335287555553,-0.8461929948654348,0,0
1,8,-0.4880917522201867,-0.807913890303631,1.2493956735194445,0,0.12297030423295291,0.8005754973559895,-0.15704668542312628,0,0
1,9,-0.6756822105613055,-0.9578820012697704,-1.1743470026656535,1,-0.35490762593829717,0.9918041196624321,-0.10976391976670716,0,0
1,10,0.07467962280316978,-0.03664931962062842,1.1950516673269536,0,0.42164401058998424,1.4507528131978942,0.0037147178086986993,0,0
1,11,-0.8632726689024244,-1.10785011223591,-1.0656589902806717,1,-0.5938465910239223,1.5989549954853872,0.04035886119242351,0,1
1,12,0.2622700811442886,0.11331879134551101,-1.1852158039041518,0,-0.6834487029310319,-1.5371944103402706,0.11601128624269408,1,0
1,13,-0.8632726689024244,-1.0007300329743818,-1.152609400188657,1,-0.6237139616596254,-1.4272379525140662,0.14319887649513507,0,0
1,14,-0.3005012938790679,-0.5722497159282691,0.4668419843475743,1,-0.026366548945562868,-0.22727834754113918,0.439898230989165,0,0
1,15,-0.4880917522201867,-0.7007938110421029,0.5646611954940579,0,0.1528376748686561,0.22688963043666188,0.5521947994231603,0,0
1,16,0.6374509978265263,0.34898296572087284,-1.2069534063811482,0,-0.8925202973809537,1.068295568585009,0.7602389683114044,1,0
1,1,-0.8632726689024244,-1.1292741280882155,-1.250428611335141,1,-0.44450973784540654,0.1312753192834406,-1.173626147036137,0,0
1,2,-0.6756822105613055,-0.35800955740521284,1.1950516673269536,1,-0.2951728846668909,1.2595241908914516,-0.8946578296632643,0,0
1,3,-0.6756822105613055,-0.3151615257006016,0.5211859905400653,0,-0.17570340212407842,-0.8726749478253828,-0.5707708849167934,0,0
1,4,-0.11291083553794905,0.11331879134551101,-0.9461021766571915,0,-0.6535813322953287,-0.7244727655378898,-0.5341267415330686,0,0
1,5,-0.11291083553794905,0.627495171800846,-1.043921387803675,0,-0.534111849752516,-0.585832014365719,-0.49984673643216476,0,0
1,6,1.2002223728498826,0.6703432035054575,1.0428884499879785,1,-0.05623391958126585,0.050003154803202526,-0.34263154062457124,0,0
1,7,-0.8632726689024244,-1.043578064678993,-1.2395598100966427,1,-0.11596866085267225,1.0921991463733145,-0.08494046779708712,0,0
1,8,-0.4880917522201867,0.2418628864593447,0.9233316363644987,1,-0.2951728846668909,1.283427768679757,-0.03765770214066802,0,0
1,10,-0.8632726689024244,-0.9793060171220761,-1.1960846051426501,1,1.1085935352111567,0.12649460372577956,0.5273713474535403,0,0
1,11,-0.11291083553794905,-0.35800955740521284,0.33641636948559567,1,0.2125724161400625,0.6475925995108355,0.6562168838672824,0,0
1,12,-0.6756822105613055,0.049046743788594166,0.6190052016865489,0,-0.14583603148837523,0.9392162485281604,0.7283231014933215,0,0
1,13,2.3257651228965956,1.78439202782535,-0.7613325556027221,1,-0.8925202973809537,1.5224635465628102,0.8725355367453997,1,0
1,15,-0.6756822105613055,0.09189477549320527,0.45597318310907614,1,-0.05623391958126585,-0.5523670054620915,1.2106073111887965,0,0
1,16,1.762993747873239,1.3987597424838485,0.9233316363644987,0,0.6307156050399062,-0.38504196094395426,1.251979731138163,0,0
1,17,-0.4880917522201867,0.7988872986192912,0.12990914595413003,0,-0.4146423672097036,0.6762768928568019,1.5143990805312892,0,0
1,18,-0.6756822105613055,-0.5508257000759634,0.5646611954940579,1,0.09310293359724993,1.4172878042942667,1.6976197974499132,0,0
1,19,-0.3005012938790679,0.6489191876531515,1.3254772821889318,1,0.09310293359724993,1.5559285554664377,1.731899802550817,0,0
0,1,-0.8632726689024244,-1.1935461756451324,-1.2939038162891339,1,-0.3847749965740004,-1.341185072476167,-1.5377034425905642,0,0
0,2,-0.4880917522201867,0.9488554095854304,-0.9678397791341878,1,-0.3847749965740004,-1.188202174631013,-1.4998772300654288,0,0
0,3,1.5754032895321202,1.1845195839607923,-0.38092451225528506,0,-0.08610129021696905,-1.0591228545741642,-1.467961363247346,0,0
0,4,-0.3005012938790679,-0.636521763485186,-0.4461373196862744,1,-0.5938465910239223,-0.6288584543846685,-1.361575140520403,0,0
0,5,-0.4880917522201867,-0.7222178268944086,-0.31571170482429595,1,-0.4146423672097036,-0.41372625428992066,-1.3083820291569315,0,0
0,6,-0.6756822105613055,0.049046743788594166,0.6516116054020437,0,-0.3847749965740004,0.1456174659564238,-1.1700799396119057,0,0
0,7,-0.4880917522201867,-0.5294016842236579,0.44510438187057766,1,1.646206206653813,0.26991607045561145,-1.1393461419352333,0,0
0,8,-0.6756822105613055,-1.0007300329743818,-0.9134957729416968,1,1.018991423304047,0.4898289861080204,-1.0849709614303513,0,0
0,9,-0.3005012938790679,0.2632869023116505,-1.2395598100966427,0,-0.7133160735667349,1.053953421912026,-0.9454868027439148,1,0
0,10,-0.8632726689024244,-0.3794335732575185,0.7711684190255235,1,0.09310293359724993,1.369480648717656,-0.8674702394108234,0,0
0,11,0.825041456167645,0.049046743788594166,-0.5548253320712564,1,0.12297030423295291,1.5272442621204712,-0.8284619577442776,0,0
0,12,-0.8632726689024244,-1.0650020805312985,-1.0221837853266789,1,-0.2354381433954846,-0.26552407200242767,-0.4206481039576628,0,0
0,13,-0.6756822105613055,0.7131912352100686,1.064626052464975,0,-0.2354381433954846,0.4754868394350372,-0.23742738703903873,0,0
0,14,0.44986053948540744,-0.12234538302985101,-1.2612974125736391,1,-0.20557077275978164,0.9153126707398551,-0.1286770260292748,0,0
0,15,0.07467962280316978,-0.015225303768322868,-0.6526445432177401,0,-0.3250402553025941,-1.178640743515691,0.20466647184847991,0,0
0,16,-0.8632726689024244,-1.10785011223591,-1.3156414187661303,1,-0.3847749965740004,-1.0495614234588422,0.2365823386665628,0,0
0,17,0.825041456167645,0.7346152510623741,-0.17441728872381948,0,-0.35490762593829717,-0.16034832973388427,0.45644719896891167,0,0
0,18,-0.6756822105613055,0.4989510766870123,0.9559380400799932,1,0.09310293359724993,0.5280747105693089,0.6266651553320204,0,0
0,19,1.0126319145087639,0.5203750925393178,0.032089934807646145,1,0.2723071574114685,0.7718912040100232,0.6869506815439548,0,0
0,20,-0.8632726689024244,0.2632869023116505,0.8472500276950115,1,-0.08610129021696905,1.0109269818930764,0.7460541386144787,0,0
0,21,-0.8632726689024244,-0.1651934147344621,1.1624452636114588,1,-0.2354381433954846,1.3073313464680623,0.8193424253819283,0,0
0,22,0.07467962280316978,0.1990148547547334,1.2276580710424483,1,-0.026366548945562868,-0.1699097608492064,1.3051728425016347,0,0
0,23,2.3257651228965956,2.1700243131668513,-0.5004813258787654,1,0.2424397867757655,0.26035463934028935,1.4115590652285777,0,0
0,24,1.2002223728498826,0.7346152510623741,0.5211859905400653,0,-0.20557077275978164,0.7814526351253452,1.5404046016423196,0,0
1,1,-0.6756822105613055,0.1990148547547334,-1.0656589902806717,1,-0.6834487029310319,-1.561097988128576,-1.5920786230954462,1,0
1,2,0.2622700811442886,-0.14376939888215656,-1.0004461828496825,1,-0.5639792203882192,-1.2933779168995563,-1.5258827511764594,0,0
1,3,-0.4880917522201867,-0.7007938110421029,-0.7722013568412204,0,-0.4146423672097036,-0.7196920499802287,-1.384034454207202,0,0
1,4,-0.3005012938790679,-0.14376939888215656,0.32554756824709785,1,-0.3250402553025941,0.3320653727052053,-1.123979243096897,0,0
1,5,-0.4880917522201867,-0.27231349399599025,-1.4895422385821013,0,-0.2354381433954846,0.5902240128189027,-1.060147509460731,0,0
1,6,-0.3005012938790679,-0.35800955740521284,0.06469633852314088,0,-0.20557077275978164,1.1591291641805692,-0.9194812816328843,0,0
1,7,-0.3005012938790679,-0.40085758910982416,-0.7830701580797185,1,-0.8626529267452506,-0.5380248587891083,-0.48802604501806,1,0
1,8,-0.8632726689024244,-1.0007300329743818,1.1407076611344624,0,1.4371346122038913,0.7384261951063957,-0.17241358426146247,0,0
1,9,-0.6756822105613055,-0.6150977476328804,0.35815397196259224,1,-0.08610129021696905,0.9870234041047711,-0.11094598890811763,0,0
1,10,-0.4880917522201867,-0.5079776683713523,-1.413460629912614,1,4.334269563867096,1.058734137469687,-0.09321495178696047,0,0
1,11,1.3878128311910016,1.034551472994653,-0.8591517667492058,1,-0.2951728846668909,1.5559285554664377,0.02972023891972921,0,0
1,12,-0.8632726689024244,-0.9578820012697704,1.3037396797119356,1,0.06323556296154673,-0.4854369876548366,0.3760664973529992,0,0
1,13,-0.4880917522201867,-0.5936737317805748,-0.4352685184477761,1,-0.2354381433954846,-0.04561115635001874,0.4848168583627631,0,0
1,14,0.825041456167645,0.5846471400962349,0.5320547917785634,1,1.1981956471182658,0.6380311683955133,0.6538527455844614,0,0
1,15,-0.4880917522201867,0.22043887060703915,0.5972675992095526,0,0.003500821690140549,-1.6949580237430857,0.9280927863916922,0,0
1,16,1.2002223728498826,0.9917034412900418,-0.41353091597077984,1,-0.3847749965740004,-0.016926863004052363,1.3429990550267699,0,0
1,17,1.2002223728498826,0.9060073778808193,-0.8591517667492058,0,-0.20557077275978164,0.26991607045561145,1.4139232035113987,0,0
1,18,-0.8632726689024244,-0.9793060171220761,0.9885444437954876,0,-0.026366548945562868,0.29860036380157784,1.4210156183598615,0,0
1,19,-0.8632726689024244,-0.33658554155290726,1.4776404995279067,0,0.2125724161400625,0.7814526351253452,1.5404046016423196,0,0
1,20,0.2622700811442886,0.17759083890242786,-0.32658050606279404,0,0.3021745280471719,0.8579440840479223,1.5593177079048872,0,0
1,21,-0.8632726689024244,-1.043578064678993,1.2167892698039497,1,0.6307156050399062,1.436410666524911,1.7023480740155552,0,0
0,1,-0.6756822105613055,-0.7650658585990198,1.3146084809504333,1,0.42164401058998424,-1.1499564501697244,-1.490420676934145,0,0
0,2,-0.8632726689024244,-0.3794335732575185,0.5863987979710544,0,-0.2354381433954846,-0.48065627209717554,-1.3249309971366783,0,0
0,3,1.0126319145087639,0.4132550132777897,1.1950516673269536,0,-0.05623391958126585,-0.42806840096290383,-1.3119282365811629,0,0
0,4,-0.3005012938790679,-0.14376939888215656,0.7385620153100294,0,0.6307156050399062,-0.17947119196452854,-1.250460641227818,0,0
0,5,-0.8632726689024244,-1.0007300329743818,-1.0221837853266789,1,0.42164401058998424,0.3177232260322221,-1.1275254505211285,0,0
0,6,-0.3005012938790679,0.1990148547547334,-1.0004461828496825,1,-0.08610129021696905,1.1686905952958915,-0.9171171433500634,0,0
0,7,2.513355581237714,2.7698967570314093,-0.4026621147322817,0,0.003500821690140549,1.6372007199466756,0.04981541432370733,0,1
0,8,-0.8632726689024244,-0.5722497159282691,-1.0221837853266789,0,-0.534111849752516,-1.71408088597373,0.0722747280105064,0,0
